timestamp_ms,date,open,high,low,close,volume,wall_street_threshold_pct,behavioral_threshold_pct,rsi_14,macd_line,macd_signal,macd_hist,atr_14,atr_14_norm,bb_width,open_norm,high_norm,low_norm,close_norm,volume_norm,bar_index,structure_token_id,wave_degree_id,pattern_type_id,pattern_confidence,correction_or_impulse_type_id,wave_match_confidence,lunar_phase_sin,lunar_phase_cos,lunar_anomalistic_normalized,lunar_node_distance,mercury_retrograde,aspect_jupiter_uranus_intensity,aspect_mars_uranus_intensity,days_to_fomc,days_since_last_fomc,days_to_nfp,high_impact_within_5d,high_impact_within_2d,post_event_window,close_pct_change,asset_timeframe,time_idx
1446768000000.0,2015-11-06,388.05,395.84,354.02,374.47,122687000.0,17.6,22.09,70.11571463983499,34.65385367398886,26.378939955266006,8.274913718722857,27.56999323602704,0.07362403726874527,0.5187420904764019,0.2360563416172414,0.2608698422001515,0.12766052328137037,0.19279994393868938,1.69542469676279,415,10,3,6,0.3696,6,1.0,-0.8397010844089381,0.5430488825533604,0.9597347834396449,13.676297515052738,0,0.0,0.0,3736,999,0,1,1,0,0.032071995086388805,BTC_1D,415
1446854400000.0,2015-11-07,374.27,390.59,372.43,386.48,56625100.0,16.9,20.88,72.29100157231665,35.054462348743016,28.11404443396141,6.940417914781605,26.89785086202511,0.06959700595638871,0.5123262963456799,0.16892162006846048,0.21989231192064546,0.16317492441845932,0.20705594283287107,0.764448700227282,416,10,3,6,0.3696,6,1.0,-0.7234003759639895,0.6904287769604904,0.9782884262414163,1.9144603929311472,0,0.0,0.0,3735,999,27,0,0,0,-0.03392154833367833,BTC_1D,416
1446940800000.0,2015-11-08,384.28,389.89,368.7,373.37,51817600.0,17.47,21.28,66.59270921264348,33.92303652584394,29.275842852337917,4.647193673506024,26.490147229023318,0.07094878332223617,0.5246158201354933,0.1799294093444339,0.19715488031982242,0.13209111383702718,0.14643032051350924,0.6872264166430893,417,10,3,6,0.3696,6,1.0,-0.5816015860851823,0.8134737826526435,0.9768104353495788,9.87175934892133,0,0.0,0.0,3734,999,26,0,0,0,0.01845354474114136,BTC_1D,417
1447027200000.0,2015-11-09,374.32,385.28,362.89,380.26,68224400.0,17.18,20.67,68.0194580223356,33.19963411159716,30.060601104189768,3.139033007407395,26.197279569807367,0.06889307202915733,0.5105926060477894,0.13012328645117066,0.16321302576380373,0.0956145528431965,0.14805695903484226,0.8829604205476069,418,10,3,6,0.3696,6,1.0,-0.418334258009474,0.9082931512323886,0.9581817311866105,21.75361663859843,0,0.0,0.0,3733,999,25,0,0,0,-0.1142376268868669,BTC_1D,418
1447113600000.0,2015-11-10,379.98,381.39,329.11,336.82,95797904.0,20.76,24.99,52.7292571027526,28.78922328434851,29.80632554022152,-1.0171022558730094,28.06033102910684,0.08330957493351594,0.5471376489311568,0.13512253994049264,0.13933466368731104,-0.016842520343661432,0.0061897307825588286,1.1859725377866113,419,10,3,6,0.3696,6,1.0,-0.2382969888499697,0.9711923316753677,0.9255950019865371,33.78452968981236,0,0.0,0.0,3732,999,24,0,0,0,-0.07642064010450689,BTC_1D,419
1447200000000.0,2015-11-11,339.82,340.58,301.0,311.08,107070000.0,23.26,27.85,46.11440626038965,22.952357556055745,28.435531943388366,-5.483174387332621,28.88316452702778,0.09284802792538184,0.568449154024854,0.009563251446074117,0.011821117584320858,-0.10576617419437256,-0.07581973909762602,1.271028146907036,420,1,3,1,0.4785,2,0.85,-0.047061910392340006,0.9988919744347851,0.8821065142397273,45.995723335094794,0,0.0,0.0,3731,999,23,0,0,0,0.087019416227337,BTC_1D,420
1447286400000.0,2015-11-12,314.08,345.08,313.36,338.15,78477800.0,21.83,25.95,52.81801972241519,20.277179477694688,26.80386145024963,-6.526681972554943,29.248652775097224,0.08649608982728738,0.495465114412858,-0.07537457662794925,0.015886847609613078,-0.07749419680378931,-0.004514496582848457,0.9052625127939397,421,1,3,1,0.4785,2,0.85,0.1488448656604749,0.9888605594149841,0.8302782516580168,58.4016525962129,0,0.0,0.0,3730,999,22,0,0,0,-0.004140174478781566,BTC_1D,421
1447372800000.0,2015-11-13,338.5,340.91,326.08,336.75,52003000.0,21.49,25.14,52.454570211995694,17.83848235672582,25.01078563154487,-7.1723032748190505,28.218749005447425,0.08379732444082383,0.4705932536898593,-0.011501335276261217,-0.004463575211315175,-0.0477706215860658,-0.016611741962425302,0.5909855930933807,422,1,3,1,0.4785,2,0.85,0.34202620957317204,0.9396904128302089,0.7719656572555527,71.00774199696525,0,0.0,0.0,3729,999,21,0,0,0,-0.011403118040088978,BTC_1D,422
1447459200000.0,2015-11-14,336.62,338.18,329.97,332.91,38612000.0,21.02,24.14,51.40962320434929,15.418209884665032,23.092270482168903,-7.674060597503871,26.789552647915464,0.08047085593077848,0.4473612575409868,-0.024006958538706793,-0.019483908379240276,-0.043287909538996666,-0.034763699623079014,0.4405829735666944,423,1,3,1,0.4785,2,0.85,0.5244581796392123,0.8514362088903218,0.7082940112475182,83.81111394412432,0,0.0,0.0,3728,999,20,0,0,0,-0.03826860112342678,BTC_1D,423
1447545600000.0,2015-11-15,333.05,334.66,317.49,320.17,44213100.0,21.57,24.46,47.99362690360532,12.329982621544275,20.93981291004398,-8.609830288499705,26.102441744492932,0.081526819328772,0.4378582074546477,-0.039214639824488286,-0.034570098674863346,-0.08410225491030413,-0.07637096902148749,0.5010343815716914,424,1,3,1,0.4785,2,0.85,0.6878518278980815,0.7258511299552188,0.6398379282555654,83.19958844662801,0,0.0,0.0,3727,999,19,0,0,0,0.03304494487303611,BTC_1D,424
1447632000000.0,2015-11-16,319.73,331.63,315.9,330.75,47980100.0,20.55,23.0,50.91078509317293,10.613907328540336,18.87463179374325,-8.260724465202916,25.361553048457726,0.07667892078142925,0.399456527655534,-0.08253142472628446,-0.048384250404959604,-0.09352164973894628,-0.050909419598469334,0.54321567279966,425,1,3,1,0.4785,2,0.85,0.824065206685117,0.5664949559625535,0.5669834946462547,70.03600527580073,0,0.0,0.0,3726,999,18,0,0,0,0.01312169312169309,BTC_1D,425
1447718400000.0,2015-11-17,330.36,338.35,329.61,335.09,51001600.0,19.66,21.64,52.097777182957344,9.494658511189186,16.99863713723244,-7.503978626043253,24.174299259282176,0.07214270571870894,0.3768594721061984,-0.05615473622559026,-0.03332714312243751,-0.058297501535648395,-0.042641029670157024,0.5773609074002971,426,1,3,1,0.4785,2,0.85,0.9255043322940584,0.3787370207742162,0.49041691541054544,56.69772753881409,0,0.0,0.0,3725,999,17,0,0,0,-0.0014921364409561377,BTC_1D,426
1447804800000.0,2015-11-18,334.59,336.53,330.64,334.59,43783800.0,18.97,20.5,51.941949382245404,8.469666890629924,15.292843087911937,-6.823176197282013,22.868277883619164,0.06834716483941292,0.36639209370080206,-0.046891980236518006,-0.041365725541694036,-0.05814389056876268,-0.046891980236518006,0.5015319003569225,427,1,3,1,0.4785,2,0.85,0.9854937424692511,0.16971176610344185,0.41164858101994106,43.167308438239445,0,0.0,0.0,3724,999,16,0,0,0,-0.025224902119011294,BTC_1D,427
1447891200000.0,2015-11-19,334.68,335.33,325.27,326.15,45011100.0,18.95,20.19,49.26335555743346,6.896814003973702,13.61363727112429,-6.716823267150588,21.95340089193208,0.06731074932372247,0.37681436829404874,-0.04638161831330235,-0.04452954484582197,-0.07319394343482694,-0.07068652089423805,0.5256130257891796,428,1,3,1,0.4785,2,0.85,0.9986613909473473,-0.051724522531480466,0.3334518835992011,29.416523184419646,0,0.0,0.0,3723,999,15,0,0,0,-0.012662885175532712,BTC_1D,428
1447977600000.0,2015-11-20,326.41,326.47,312.22,322.02,53152900.0,18.9,19.94,47.96000825857477,5.2564669958644,11.942203216072313,-6.685736220207913,21.40315797107979,0.06646530641289296,0.37608452089808686,-0.07098467200132058,-0.07081390235676335,-0.11137169293910207,-0.08347931766142365,0.6190418665954104,429,1,3,1,0.4785,2,0.85,0.9614288335949089,-0.27505380915801353,0.2600807276028519,15.417775503743428,0,0.0,0.0,3722,999,14,0,0,0,0.015247500155269877,BTC_1D,429
1448064000000.0,2015-11-21,322.09,328.16,319.6,326.93,28200500.0,18.07,18.8,49.66500031499298,4.303072992407124,10.414377171339275,-6.111304178932151,20.48578954457409,0.06266108813683079,0.3696312021300854,-0.08347572956430317,-0.06620322088180845,-0.09056115734344826,-0.06970325147150674,0.33012715776298607,430,1,3,1,0.4785,2,0.85,0.872679817344002,-0.488292879735553,0.19713803933450438,1.1544764357198005,0,0.0,0.0,3721,999,13,0,0,0,-0.007310433426115592,BTC_1D,430
1448150400000.0,2015-11-22,326.98,327.01,321.26,324.54,23439400.0,17.56,17.96,48.82642673462615,3.316418739072674,8.994785484885956,-5.678366745813282,19.433233148533084,0.059879315796305795,0.3783211060876364,-0.06468378943514315,-0.06459797535991861,-0.08104567311130378,-0.07166333422007877,0.28760277086743175,431,1,3,1,0.4785,2,0.85,0.7345721579789642,-0.6785305775881642,0.15101284565154183,13.36802068776558,0,0.0,0.0,3720,999,12,0,0,0,-0.004591113576138617,BTC_1D,431
1448236800000.0,2015-11-23,324.35,325.12,321.29,323.05,27478900.0,16.94,17.01,48.27912954849194,2.3867446803169514,7.673177323972155,-5.286432643655203,18.318716495066436,0.05670551461094702,0.35234927165822305,-0.061418015507509895,-0.0591898418430758,-0.07027283552461186,-0.0651798671487624,0.37867949224786557,432,1,3,1,0.4785,2,0.85,0.5532679226150382,-0.8330033648222798,0.12790224469722059,28.107770437641022,0,0.0,0.0,3719,999,11,0,0,0,-0.009286488159727546,BTC_1D,432
1448323200000.0,2015-11-24,323.01,323.06,318.12,320.05,29362600.0,16.47,16.28,47.13356843354188,1.3918519598636863,6.416912251150461,-5.025060291286775,17.363093888275976,0.054251191652166776,0.30431359950149184,-0.052753820392435105,-0.052607192396458544,-0.06709403839893949,-0.06143419775424549,0.4826343468884737,433,1,3,1,0.4785,2,0.85,0.3391646294258404,-0.9407270348759157,0.1325843062061808,42.97696585707365,0,0.0,0.0,3718,999,10,0,0,0,0.02549601624746134,BTC_1D,433
1448409600000.0,2015-11-25,320.05,329.13,316.77,328.21,41666900.0,15.83,15.54,50.56922569928737,1.2474562163762357,5.383021044195616,-4.135564827819381,17.00573003911341,0.05181356460532406,0.26821334965573435,-0.053364173065319424,-0.026507577819055137,-0.06306567443181146,-0.029228730641363904,0.7530577485619032,434,1,3,1,0.4785,2,0.85,0.10619309895020947,-0.9943455263314414,0.16725566929384586,57.850643920552955,0,0.0,0.0,3717,999,9,0,0,0,0.07455592456049498,BTC_1D,434
1448496000000.0,2015-11-26,328.3,366.76,328.23,352.68,106105000.0,15.63,15.77,59.143860916188665,3.0721324148817644,4.920843318332846,-1.8487109034510816,18.544606464891025,0.052581962302628515,0.23371496380509432,-0.025823250569357754,0.08830053189516396,-0.02603096416198687,0.046520426406332326,1.9468383964611469,435,1,3,1,0.4785,2,0.85,-0.12993137347900027,-0.991522989237194,0.23079861281436648,72.58784553445065,0,0.0,0.0,3716,999,8,0,0,0,0.015197913122377171,BTC_1D,435
1448582400000.0,2015-11-27,351.86,363.59,347.87,358.04,55179100.0,15.29,15.37,60.74996537496454,4.894290320663799,4.915532718799037,-0.02124239813523765,18.342848860255952,0.051231283823751396,0.19889674479454358,0.048511459992460954,0.08346581520678348,0.03662161537991639,0.06692730954271792,1.0137833945568298,436,1,3,1,0.4785,2,0.85,-0.3540573448132408,-0.9352237147248769,0.31872962859515225,87.05150254238913,0,0.0,0.0,3715,999,7,0,0,0,-0.00184336945592678,BTC_1D,436
1448668800000.0,2015-11-28,357.14,359.54,352.17,357.38,36816600.0,14.86,14.74,60.434923509451345,6.213481952593725,5.175122565557975,1.03835938703575,17.55907394166624,0.04913278286884057,0.1825912135948778,0.06678694430090112,0.07395580991752822,0.05194141841980283,0.06750383086256385,0.685868086794849,437,1,3,1,0.4785,2,0.85,-0.5537067576289045,-0.8327117307664673,0.4238400518420487,78.87251460624307,0,0.0,0.0,3714,999,6,0,0,0,0.038922155688622784,BTC_1D,437
1448755200000.0,2015-11-29,357.47,371.94,355.67,371.29,40409300.0,14.24,14.11,64.6014623509549,8.285857368463724,5.797269526139125,2.4885878423245984,17.466997231547225,0.04704408206939919,0.1623923094959718,0.06920505783912717,0.11248532523760016,0.06382119596509456,0.11054115289419957,0.7728204945646484,438,1,3,1,0.4785,2,0.85,-0.7202329782237692,-0.6937322661365259,0.5373002562246683,65.25496044491656,0,0.0,0.0,3713,999,5,1,0,0,0.016240674405451294,BTC_1D,438
1448841600000.0,2015-11-30,371.44,382.36,370.38,377.32,71701600.0,13.79,13.58,66.26021125756638,10.296113237097302,6.69703826833076,3.5990749687665415,17.075068857865283,0.045253548335273196,0.18958822051810129,0.10430122711698131,0.13676668425707783,0.10114981827371188,0.12178262711549478,1.4036221059871565,439,1,3,1,0.4785,2,0.85,-0.8488495533959503,-0.5286345010491613,0.6498921781782045,52.11350003236285,0,0.0,0.0,3712,999,4,1,0,0,-0.03930350895791368,BTC_1D,439
1448928000000.0,2015-12-01,377.41,378.93,356.56,362.49,60452200.0,14.56,14.44,58.9446411190488,10.570745461957301,7.471779707056069,3.098965754901232,17.45327822516062,0.048148302643274625,0.1959072722512223,0.11354033895104573,0.11802506727092482,0.05202284851059814,0.06951918991644247,1.2399847186931918,440,1,3,1,0.4785,2,0.85,-0.9378584973948956,-0.34701792297255857,0.7530896691134442,39.41910278924132,0,0.0,0.0,3711,999,3,1,0,0,-0.009103699412397637,BTC_1D,440
1449014400000.0,2015-12-02,361.85,362.23,349.46,359.19,54160500.0,14.51,14.31,57.4252972203068,10.402200960500465,8.05786395774495,2.344337002755516,17.137329780506292,0.04771104368302651,0.2040082568414063,0.0643273133713748,0.06544502617801047,0.027883993176069065,0.056503323724924934,1.1393453158424967,441,1,3,1,0.4785,2,0.85,-0.987584218897908,-0.15709045350946346,0.8398449448035266,27.105976987904626,0,0.0,0.0,3710,999,2,1,1,0,0.005178317881900929,BTC_1D,441
1449100800000.0,2015-12-03,359.33,370.27,357.41,361.05,50714900.0,14.24,13.99,58.08114768373046,10.299982892857656,8.50628774476749,1.7936951480901655,16.83180622475584,0.04661904507618291,0.20928786765470847,0.053151423672679644,0.08521519951933623,0.04752414308533236,0.058192529198845114,1.0683094840643785,442,1,3,1,0.4785,2,0.85,-0.9994088927553549,0.03437826466701799,0.9050613697686171,15.079416199249607,0,0.0,0.0,3709,999,1,1,1,0,0.005899459908599969,BTC_1D,442
1449187200000.0,2015-12-04,361.26,363.52,355.76,363.18,35784100.0,13.77,13.37,58.86266870095586,10.27243331971465,8.859516859756923,1.412916459957728,16.18382006584471,0.04456142977544113,0.21364518425044188,0.05413201014856642,0.06072653581688218,0.038083385734523585,0.05973443903492324,0.7560440145520742,443,1,3,1,0.4785,2,0.85,-0.975105721127369,0.22174046230824346,0.9457930486716596,3.2287374465176413,0,0.0,0.0,3708,999,0,1,1,0,0.07095655047084093,BTC_1D,443
1449273600000.0,2015-12-05,363.72,389.79,363.23,388.95,66282200.0,13.24,13.06,66.9024855747571,12.189510624862237,9.525515612777987,2.66399501208425,16.92854720399866,0.04352371051291596,0.2180701176629302,0.05076593070872963,0.1260806448118215,0.049350349200846404,0.1236539336554502,1.368500933173928,444,1,3,1,0.4785,2,0.85,-0.9165110703747981,0.4000093222419221,0.9612260446807047,8.557546844414333,0,0.0,0.0,3707,999,27,0,0,0,-0.0004370741740583606,BTC_1D,444
1449360000000.0,2015-12-06,389.55,402.81,387.09,388.78,77762000.0,13.19,13.0,66.80972383074933,13.539021212942373,10.328216732810866,3.2108044801315074,16.842222403713045,0.043320701691735804,0.23550645832841516,0.11603241951703049,0.15402135516789894,0.10898469842343034,0.11382642551618809,1.557630651523959,445,1,3,1,0.4785,2,0.85,-0.8254939897488989,0.5644109078397094,0.9524934161762337,20.384744103912908,0,0.0,0.0,3706,999,26,0,0,0,0.01738772570605507,BTC_1D,445
1449446400000.0,2015-12-07,389.98,399.97,385.41,395.54,63455800.0,12.87,12.65,68.66996798609405,14.981298497473063,11.258833085743305,3.7224654117297575,16.679206517733544,0.04216819163101973,0.25136685752065485,0.10767273124919229,0.13604764941212227,0.09469241333081493,0.12346497799452669,1.2554077011480835,446,1,3,1,0.4785,2,0.85,-0.7041547789272499,0.7100465106694884,0.9223667879200013,32.348473266647204,0,0.0,0.0,3705,999,25,0,0,0,0.05061435000252823,BTC_1D,446
1449532800000.0,2015-12-08,395.75,415.56,389.95,415.56,57801400.0,12.56,12.5,73.4211097316298,17.537597811592832,12.514586030913211,5.023011780679621,17.317120337895435,0.04167176902949137,0.27168159279967574,0.11128271369201391,0.1669100303268561,0.09499606874087382,0.1669100303268561,1.1279015198007292,447,1,3,1,0.4785,2,0.85,-0.5551822960982734,0.831728692602972,0.8748519484483531,44.52408917663061,0,0.0,0.23754921101733828,3704,999,24,0,0,0,0.004812782750986511,BTC_1D,447
1449619200000.0,2015-12-09,414.44,423.12,406.29,417.56,90917200.0,12.48,12.42,73.84778380346955,19.500081914546058,13.911685207639781,5.588396706906277,17.28232602804576,0.04138884478409273,0.29151571537974147,0.1490183412094301,0.17308329440337342,0.12642279183954103,0.15766841655103184,1.6980489485341037,448,1,3,1,0.4785,2,0.85,-0.3822899535892389,0.9240424186068178,0.8147054073735304,56.956556744604256,0,0.0,0.5357321231523571,3703,999,23,0,0,0,-0.004981320049813109,BTC_1D,448
1449705600000.0,2015-12-10,417.99,419.51,411.55,415.48,52138900.0,12.21,12.0,72.5434886866395,20.649491603018816,15.25924648671559,5.390245116303227,16.61644559747106,0.039993370553266246,0.30174976302373707,0.14403874497589375,0.14819898539399787,0.12641246320445246,0.13716887428547178,0.974714559549745,449,1,3,1,0.4785,2,0.85,-0.19062122996662417,0.9816636627104068,0.7468970448069496,69.66294345657462,0,0.0,0.8330343437213656,3702,999,22,0,0,0,0.08775392317319719,BTC_1D,449
1449792000000.0,2015-12-11,415.28,451.94,415.28,451.94,110944000.0,11.88,11.98,79.40877434436048,24.223194446089906,17.052036078590454,7.1711583674994515,18.048128054794557,0.03993478792493375,0.31392020002205584,0.11750364625659959,0.2161543967665374,0.11750364625659959,0.2161543967665374,1.9251542158819324,450,1,3,1,0.4785,2,0.85,0.01301021241465178,0.9999153636048032,0.6760702530326694,82.63971583118942,0,0.0,0.8705591727182878,3701,999,21,0,0,0,-0.03748285170597865,BTC_1D,450
1449878400000.0,2015-12-12,452.33,469.1,410.74,435.0,131969000.0,13.73,14.43,70.5786281084408,25.39571724968016,18.720772312808396,6.674944936871764,20.92754747945209,0.048109304550464575,0.33417694725105773,0.19937847519601626,0.24384507486669307,0.08910024739020571,0.15342700397998604,2.092915229233602,451,5,3,6,0.6586,7,1.0,0.22016745111786132,0.9754620922764062,0.6060775658723655,84.13760178833996,0,0.0,0.5750629242843246,3700,999,20,0,0,0,-0.0028505747126437164,BTC_1D,451
1449964800000.0,2015-12-13,431.66,441.68,426.27,433.76,55050600.0,13.62,14.2,69.96532492207227,25.926033209761613,20.16182449219904,5.764208717562571,20.533436945205516,0.04733824452509571,0.3329074162994687,0.1280141635471585,0.1541984333862506,0.11392901240616968,0.13350188477092023,0.8543759596589952,452,5,3,6,0.6586,7,1.0,0.4211780988795572,0.9069779539901739,0.5396780340475414,70.71423074499467,0,0.0,0.28049060917044244,3699,999,19,0,0,0,0.024022500922169066,BTC_1D,452
1450051200000.0,2015-12-14,433.27,447.14,430.46,444.18,130496000.0,13.2,13.68,72.15500127435661,26.877294623389446,21.504918518437123,5.372376104952323,20.25819144911941,0.045608067560717294,0.31907601283775316,0.1141511884159339,0.14981780965287395,0.10692529038595543,0.14220618752876854,1.87790062694303,453,5,3,6,0.6586,7,1.0,0.6058108517004254,0.7956087053080837,0.47846524033145155,57.14233917725642,0,0.0,0.0,3698,999,18,0,0,0,0.047593318024224285,BTC_1D,453
1450137600000.0,2015-12-15,443.88,465.32,443.88,465.32,83121104.0,12.66,13.12,75.98091670325866,29.002672715281392,23.004469357805977,5.998203357475415,20.34260634561088,0.04371745539759924,0.31228790650105925,0.12166111370123142,0.17583885155325088,0.12166111370123142,0.17583885155325088,1.1615082745913077,454,5,3,6,0.6586,7,1.0,0.7640885037376945,0.6451114310379961,0.4230535880792065,43.46180434757781,0,0.0,0.0,3697,999,17,0,0,0,-0.02232872002063091,BTC_1D,454
1450224000000.0,2015-12-16,465.21,465.21,443.85,454.93,107944000.0,13.01,13.47,70.82982169803324,29.50850828339867,24.305277142924517,5.203231140474152,20.42313446378153,0.04489291641303394,0.3265234857624979,0.16056749832230252,0.16056749832230252,0.10728033389298172,0.134921803081974,1.5064400535581697,455,5,3,6,0.6586,7,1.0,0.8870483577766127,0.4616765219997812,0.37349151170495654,29.692026445246995,0,0.0,0.0,3696,999,16,0,0,0,0.002527861429230782,BTC_1D,455
